window_idx,t_window_end_s,var_norm,p2p_norm,class
1241,292.393690,0.000000e+00,0.000000e+00,0
1242,292.629154,0.000000e+00,0.000000e+00,0
1243,292.864504,0.000000e+00,0.000000e+00,0
1244,293.100241,0.000000e+00,0.000000e+00,0
1245,293.335265,0.000000e+00,0.000000e+00,0
1246,293.570662,0.000000e+00,0.000000e+00,0
1247,293.806041,0.000000e+00,0.000000e+00,0
1248,294.041458,0.000000e+00,0.000000e+00,0
1249,294.276891,0.000000e+00,0.000000e+00,0
1250,294.512275,0.000000e+00,0.000000e+00,0
1251,294.747839,0.000000e+00,0.000000e+00,0
1252,294.983066,0.000000e+00,0.000000e+00,0
1253,295.218403,0.000000e+00,0.000000e+00,0
1254,295.453805,0.000000e+00,0.000000e+00,0
1255,295.689210,0.000000e+00,0.000000e+00,0
1256,295.924623,0.000000e+00,0.000000e+00,0
1257,296.160031,0.000000e+00,0.000000e+00,0
1258,296.395457,0.000000e+00,0.000000e+00,0
1259,296.630750,0.000000e+00,0.000000e+00,0
1260,296.866209,0.000000e+00,0.000000e+00,0
1261,297.101536,0.000000e+00,0.000000e+00,0
1262,297.336914,0.000000e+00,0.000000e+00,0
1263,297.572316,0.000000e+00,0.000000e+00,0
1264,297.807770,0.000000e+00,0.000000e+00,0
1265,298.043109,0.000000e+00,0.000000e+00,0
1266,298.278577,0.000000e+00,0.000000e+00,0
1267,298.513933,0.000000e+00,0.000000e+00,0
1268,298.749323,0.000000e+00,0.000000e+00,4
1269,298.984732,0.000000e+00,0.000000e+00,4
1270,299.220130,0.000000e+00,0.000000e+00,4
1271,299.455632,0.000000e+00,0.000000e+00,0
1272,299.691093,0.000000e+00,0.000000e+00,0
1273,299.926586,0.000000e+00,0.000000e+00,0
1274,300.162125,0.000000e+00,0.000000e+00,0
1275,300.397528,0.000000e+00,0.000000e+00,0
1276,300.632971,0.000000e+00,0.000000e+00,0
1277,300.868387,0.000000e+00,0.000000e+00,0
1278,301.103804,0.000000e+00,0.000000e+00,0
1279,301.339255,0.000000e+00,0.000000e+00,0
1280,301.574674,0.000000e+00,0.000000e+00,0
1281,301.810043,0.000000e+00,0.000000e+00,0
1282,302.045417,0.000000e+00,0.000000e+00,0
1283,302.280800,0.000000e+00,0.000000e+00,0
1284,302.516215,0.000000e+00,0.000000e+00,0
1285,302.751616,0.000000e+00,0.000000e+00,0
1286,302.986960,0.000000e+00,0.000000e+00,0
1287,303.222361,0.000000e+00,0.000000e+00,0
1288,303.457762,0.000000e+00,0.000000e+00,0
1289,303.693163,0.000000e+00,0.000000e+00,0
1290,303.928550,0.000000e+00,0.000000e+00,0
1291,304.163936,0.000000e+00,0.000000e+00,0
1292,304.399303,0.000000e+00,0.000000e+00,0
1293,304.634676,0.000000e+00,0.000000e+00,0
1294,304.870056,0.000000e+00,0.000000e+00,0
1295,305.105437,0.000000e+00,0.000000e+00,0
1296,305.340849,0.000000e+00,0.000000e+00,0
1297,305.576280,0.000000e+00,0.000000e+00,0
1298,305.811614,0.000000e+00,0.000000e+00,0
1299,306.046986,0.000000e+00,0.000000e+00,0
1300,306.282391,0.000000e+00,0.000000e+00,0
1301,306.517837,0.000000e+00,0.000000e+00,0
1302,306.753278,0.000000e+00,0.000000e+00,0
1303,306.988729,0.000000e+00,0.000000e+00,0
1304,307.224308,0.000000e+00,0.000000e+00,0
1305,307.459659,0.000000e+00,0.000000e+00,0
1306,307.695096,0.000000e+00,0.000000e+00,0
1307,307.930482,0.000000e+00,0.000000e+00,0
1308,308.165845,0.000000e+00,0.000000e+00,0
1309,308.401480,0.000000e+00,0.000000e+00,0
1310,308.636689,0.000000e+00,0.000000e+00,0
1311,308.872029,0.000000e+00,0.000000e+00,0
1312,309.107404,0.000000e+00,0.000000e+00,0
1313,309.342736,0.000000e+00,0.000000e+00,0
1314,309.578073,0.000000e+00,0.000000e+00,0
1315,309.813433,0.000000e+00,0.000000e+00,0
1316,310.048795,0.000000e+00,0.000000e+00,0
1317,310.284140,0.000000e+00,0.000000e+00,0
1318,310.519528,0.000000e+00,0.000000e+00,0
1319,310.754902,0.000000e+00,0.000000e+00,0
1320,310.990233,0.000000e+00,0.000000e+00,0
1321,311.225647,0.000000e+00,0.000000e+00,0
1322,311.461046,0.000000e+00,0.000000e+00,0
1323,311.696335,0.000000e+00,0.000000e+00,0
1324,311.931683,0.000000e+00,0.000000e+00,0
1325,312.167186,0.000000e+00,0.000000e+00,0
1326,312.402576,0.000000e+00,0.000000e+00,0
1327,312.638022,0.000000e+00,0.000000e+00,0
1328,312.873500,0.000000e+00,0.000000e+00,0
1329,313.108938,0.000000e+00,0.000000e+00,0
1330,313.344279,0.000000e+00,0.000000e+00,0
1331,313.579774,0.000000e+00,0.000000e+00,0
1332,313.815070,0.000000e+00,0.000000e+00,0
1333,314.050435,0.000000e+00,0.000000e+00,0
1334,314.285798,0.000000e+00,0.000000e+00,0
1335,314.521192,0.000000e+00,0.000000e+00,0
1336,314.756620,0.000000e+00,0.000000e+00,0
1337,314.992390,0.000000e+00,0.000000e+00,0
1338,315.227344,0.000000e+00,0.000000e+00,0
1339,315.462726,0.000000e+00,0.000000e+00,0
1340,315.698071,0.000000e+00,0.000000e+00,0
1341,315.933452,0.000000e+00,0.000000e+00,0
1342,316.168803,0.000000e+00,0.000000e+00,0
1343,316.404172,0.000000e+00,0.000000e+00,0
1344,316.639545,0.000000e+00,0.000000e+00,0
1345,316.874996,0.000000e+00,0.000000e+00,0
1346,317.110293,0.000000e+00,0.000000e+00,0
1347,317.345644,0.000000e+00,0.000000e+00,0
1348,317.581010,0.000000e+00,0.000000e+00,0
1349,317.816379,0.000000e+00,0.000000e+00,0
1350,318.051755,0.000000e+00,0.000000e+00,0
1351,318.287177,0.000000e+00,0.000000e+00,0
1352,318.522539,0.000000e+00,0.000000e+00,0
1353,318.758034,0.000000e+00,0.000000e+00,0
1354,318.993352,0.000000e+00,0.000000e+00,0
1355,319.228717,0.000000e+00,0.000000e+00,0
1356,319.464112,0.000000e+00,0.000000e+00,0
1357,319.699453,0.000000e+00,0.000000e+00,0
1358,319.934875,0.000000e+00,0.000000e+00,0
1359,320.170220,0.000000e+00,0.000000e+00,0
1360,320.405593,0.000000e+00,0.000000e+00,0
1361,320.641033,0.000000e+00,0.000000e+00,0
1362,320.876422,0.000000e+00,0.000000e+00,0
1363,321.111831,0.000000e+00,0.000000e+00,0
1364,321.347209,0.000000e+00,0.000000e+00,0
1365,321.582604,0.000000e+00,0.000000e+00,0
1366,321.817976,0.000000e+00,0.000000e+00,0
1367,322.053334,0.000000e+00,0.000000e+00,0
1368,322.288749,0.000000e+00,0.000000e+00,0
1369,322.524111,0.000000e+00,0.000000e+00,0
1370,322.759504,0.000000e+00,0.000000e+00,0
1371,322.994901,0.000000e+00,0.000000e+00,0
1372,323.230234,0.000000e+00,0.000000e+00,0
1373,323.465581,0.000000e+00,0.000000e+00,0
1374,323.700932,0.000000e+00,0.000000e+00,0
1375,323.936332,0.000000e+00,0.000000e+00,0
1376,324.172192,0.000000e+00,0.000000e+00,0
1377,324.407305,0.000000e+00,0.000000e+00,0
1378,324.642718,0.000000e+00,0.000000e+00,0
1379,324.878157,0.000000e+00,0.000000e+00,0
1380,325.113590,0.000000e+00,0.000000e+00,0
1381,325.349004,0.000000e+00,0.000000e+00,0
1382,325.584443,0.000000e+00,0.000000e+00,0
1383,325.819849,0.000000e+00,0.000000e+00,0
1384,326.055273,0.000000e+00,0.000000e+00,0
1385,326.290580,0.000000e+00,0.000000e+00,0
1386,326.525964,0.000000e+00,0.000000e+00,0
1387,326.761331,0.000000e+00,0.000000e+00,0
1388,326.996703,0.000000e+00,0.000000e+00,0
1389,327.232102,0.000000e+00,0.000000e+00,0
1390,327.467450,0.000000e+00,0.000000e+00,0
1391,327.702834,0.000000e+00,0.000000e+00,0
1392,327.938267,0.000000e+00,0.000000e+00,0
1393,328.173672,0.000000e+00,0.000000e+00,0
1394,328.409029,0.000000e+00,0.000000e+00,0
1395,328.644462,0.000000e+00,0.000000e+00,0
1396,328.879822,0.000000e+00,0.000000e+00,0
1397,329.115287,0.000000e+00,0.000000e+00,0
1398,329.350641,0.000000e+00,0.000000e+00,0
1399,329.586168,0.000000e+00,0.000000e+00,0
1400,329.821386,0.000000e+00,0.000000e+00,0
1401,330.056797,0.000000e+00,0.000000e+00,0
1402,330.292161,0.000000e+00,0.000000e+00,0
1403,330.527594,0.000000e+00,0.000000e+00,0
1404,330.762985,0.000000e+00,0.000000e+00,0
1405,330.998341,0.000000e+00,0.000000e+00,0
1406,331.233914,0.000000e+00,0.000000e+00,0
1407,331.469091,0.000000e+00,0.000000e+00,0
1408,331.704451,0.000000e+00,0.000000e+00,0
1409,331.939876,0.000000e+00,0.000000e+00,0
1410,332.175258,0.000000e+00,0.000000e+00,0
1411,332.410659,0.000000e+00,0.000000e+00,0
1412,332.646017,0.000000e+00,0.000000e+00,0
1413,332.881595,0.000000e+00,0.000000e+00,0
1414,333.116831,0.000000e+00,0.000000e+00,0
1415,333.352217,0.000000e+00,0.000000e+00,0
1416,333.587636,0.000000e+00,0.000000e+00,0
1417,333.823021,0.000000e+00,0.000000e+00,0
1418,334.058465,0.000000e+00,0.000000e+00,0
1419,334.293809,0.000000e+00,0.000000e+00,0
1420,334.529203,0.000000e+00,0.000000e+00,0
1421,334.764647,0.000000e+00,0.000000e+00,0
1422,335.000018,0.000000e+00,0.000000e+00,0
1423,335.235424,0.000000e+00,0.000000e+00,0
1424,335.470808,0.000000e+00,0.000000e+00,0
1425,335.706224,0.000000e+00,0.000000e+00,0
1426,335.941612,0.000000e+00,0.000000e+00,0
1427,336.176984,0.000000e+00,0.000000e+00,0
1428,336.412387,0.000000e+00,0.000000e+00,0
1429,336.647785,0.000000e+00,0.000000e+00,0
1430,336.883207,0.000000e+00,0.000000e+00,0
1431,337.118586,0.000000e+00,0.000000e+00,0
1432,337.353988,0.000000e+00,0.000000e+00,0
1433,337.589440,0.000000e+00,0.000000e+00,0
1434,337.824826,0.000000e+00,0.000000e+00,0
1435,338.060239,0.000000e+00,0.000000e+00,0
1436,338.295651,0.000000e+00,0.000000e+00,0
1437,338.531056,0.000000e+00,0.000000e+00,0
1438,338.766429,0.000000e+00,0.000000e+00,0
1439,339.001829,0.000000e+00,0.000000e+00,0
1440,339.237223,0.000000e+00,0.000000e+00,0
1441,339.472676,0.000000e+00,0.000000e+00,0
1442,339.708117,0.000000e+00,0.000000e+00,0
1443,339.943459,0.000000e+00,0.000000e+00,0
1444,340.178797,0.000000e+00,0.000000e+00,0
1445,340.414201,0.000000e+00,0.000000e+00,0
1446,340.649554,0.000000e+00,0.000000e+00,0
1447,340.884962,0.000000e+00,0.000000e+00,0
1448,341.120456,0.000000e+00,0.000000e+00,0
1449,341.355889,0.000000e+00,0.000000e+00,0
1450,341.591546,0.000000e+00,0.000000e+00,0
1451,341.826645,0.000000e+00,0.000000e+00,4
1452,342.061987,0.000000e+00,0.000000e+00,4
1453,342.297369,0.000000e+00,0.000000e+00,4
1454,342.532718,0.000000e+00,0.000000e+00,4
1455,342.768118,0.000000e+00,0.000000e+00,4
1456,343.003519,0.000000e+00,0.000000e+00,4
1457,343.238886,0.000000e+00,0.000000e+00,4
1458,343.474310,0.000000e+00,0.000000e+00,4
1459,343.709727,0.000000e+00,0.000000e+00,4
1460,343.945091,0.000000e+00,0.000000e+00,4
1461,344.180431,0.000000e+00,0.000000e+00,4
1462,344.415923,0.000000e+00,0.000000e+00,4
1463,344.651282,0.000000e+00,0.000000e+00,4
1464,344.886659,0.000000e+00,0.000000e+00,4
1465,345.122060,0.000000e+00,0.000000e+00,4
1466,345.357854,0.000000e+00,0.000000e+00,4
1467,345.592814,0.000000e+00,0.000000e+00,4
1468,345.828253,0.000000e+00,0.000000e+00,4
1469,346.063623,0.000000e+00,0.000000e+00,4
1470,346.298984,0.000000e+00,0.000000e+00,4
1471,346.534352,0.000000e+00,0.000000e+00,4
1472,346.769746,0.000000e+00,0.000000e+00,0
1473,347.005390,0.000000e+00,0.000000e+00,0
1474,347.240498,0.000000e+00,0.000000e+00,0
1475,347.475933,0.000000e+00,0.000000e+00,4
1476,347.711314,0.000000e+00,0.000000e+00,4
1477,347.946695,0.000000e+00,0.000000e+00,4
1478,348.182083,0.000000e+00,0.000000e+00,0
1479,348.417481,0.000000e+00,0.000000e+00,0
1480,348.652855,0.000000e+00,0.000000e+00,0
1481,348.888294,0.000000e+00,0.000000e+00,0
1482,349.123722,0.000000e+00,0.000000e+00,0
1483,349.359137,0.000000e+00,0.000000e+00,0
1484,349.594556,0.000000e+00,0.000000e+00,0
1485,349.829864,0.000000e+00,0.000000e+00,0
1486,350.065260,0.000000e+00,0.000000e+00,0
1487,350.300681,0.000000e+00,0.000000e+00,0
1488,350.536071,0.000000e+00,0.000000e+00,0
1489,350.771620,0.000000e+00,0.000000e+00,0
1490,351.006890,0.000000e+00,0.000000e+00,0
1491,351.242253,0.000000e+00,0.000000e+00,0
1492,351.477625,0.000000e+00,0.000000e+00,0
1493,351.713090,0.000000e+00,0.000000e+00,4
1494,351.948403,0.000000e+00,0.000000e+00,4
1495,352.183794,0.000000e+00,0.000000e+00,4
1496,352.419234,0.000000e+00,0.000000e+00,0
1497,352.654573,0.000000e+00,0.000000e+00,0
1498,352.890049,0.000000e+00,0.000000e+00,0
1499,353.125416,0.000000e+00,0.000000e+00,0
1500,353.360911,0.000000e+00,0.000000e+00,0
1501,353.596373,0.000000e+00,0.000000e+00,0
1502,353.831774,0.000000e+00,0.000000e+00,4
1503,354.067097,0.000000e+00,0.000000e+00,4
1504,354.302503,0.000000e+00,0.000000e+00,4
1505,354.537892,0.000000e+00,0.000000e+00,0
1506,354.773320,0.000000e+00,0.000000e+00,0
1507,355.008765,0.000000e+00,0.000000e+00,0
1508,355.244111,0.000000e+00,0.000000e+00,0
1509,355.479567,0.000000e+00,0.000000e+00,0
1510,355.714861,0.000000e+00,0.000000e+00,0
1511,355.950254,0.000000e+00,0.000000e+00,4
1512,356.185671,0.000000e+00,0.000000e+00,4
1513,356.421083,0.000000e+00,0.000000e+00,4
1514,356.656500,0.000000e+00,0.000000e+00,4
1515,356.891914,0.000000e+00,0.000000e+00,4
1516,357.127304,0.000000e+00,0.000000e+00,4
1517,357.362695,0.000000e+00,0.000000e+00,0
1518,357.598146,0.000000e+00,0.000000e+00,0
1519,357.833566,0.000000e+00,0.000000e+00,0
1520,358.068968,0.000000e+00,0.000000e+00,0
1521,358.304346,0.000000e+00,0.000000e+00,0
1522,358.539770,0.000000e+00,0.000000e+00,0
1523,358.775214,0.000000e+00,0.000000e+00,4
1524,359.010776,0.000000e+00,0.000000e+00,4
1525,359.246049,0.000000e+00,0.000000e+00,4
1526,359.481420,0.000000e+00,0.000000e+00,0
1527,359.716820,0.000000e+00,0.000000e+00,0
1528,359.952230,0.000000e+00,0.000000e+00,0
1529,360.187642,0.000000e+00,0.000000e+00,4
1530,360.423167,0.000000e+00,0.000000e+00,4
1531,360.658562,0.000000e+00,0.000000e+00,4
1532,360.893876,0.000000e+00,0.000000e+00,4
1533,361.129298,0.000000e+00,0.000000e+00,4
1534,361.364724,0.000000e+00,0.000000e+00,4
1535,361.600121,0.000000e+00,0.000000e+00,4
1536,361.835548,0.000000e+00,0.000000e+00,4
1537,362.070946,0.000000e+00,0.000000e+00,4
1538,362.306385,0.000000e+00,0.000000e+00,4
1539,362.541789,0.000000e+00,0.000000e+00,4
1540,362.777170,0.000000e+00,0.000000e+00,4
1541,363.012556,0.000000e+00,0.000000e+00,0
1542,363.247922,0.000000e+00,0.000000e+00,0
1543,363.483294,0.000000e+00,0.000000e+00,0
1544,363.718648,0.000000e+00,0.000000e+00,0
1545,363.954068,0.000000e+00,0.000000e+00,0
1546,364.189474,0.000000e+00,0.000000e+00,0
1547,364.424901,0.000000e+00,0.000000e+00,0
1548,364.660298,0.000000e+00,0.000000e+00,0
1549,364.895683,0.000000e+00,0.000000e+00,0
1550,365.131119,0.000000e+00,0.000000e+00,0
1551,365.366479,0.000000e+00,0.000000e+00,0
1552,365.601901,0.000000e+00,0.000000e+00,0
1553,365.837316,0.000000e+00,0.000000e+00,0
1554,366.072773,0.000000e+00,0.000000e+00,0
1555,366.308221,0.000000e+00,0.000000e+00,0
1556,366.543649,0.000000e+00,0.000000e+00,0
1557,366.779135,0.000000e+00,0.000000e+00,0
1558,367.014589,0.000000e+00,0.000000e+00,0
1559,367.250083,0.000000e+00,0.000000e+00,0
1560,367.485532,0.000000e+00,0.000000e+00,0
1561,367.720933,0.000000e+00,0.000000e+00,0
1562,367.956404,0.000000e+00,0.000000e+00,0
1563,368.191828,0.000000e+00,0.000000e+00,0
1564,368.427194,0.000000e+00,0.000000e+00,0
1565,368.662552,0.000000e+00,0.000000e+00,0
1566,368.897942,0.000000e+00,0.000000e+00,0
1567,369.133315,0.000000e+00,0.000000e+00,0
1568,369.368698,0.000000e+00,0.000000e+00,0
1569,369.604104,0.000000e+00,0.000000e+00,0
1570,369.839491,0.000000e+00,0.000000e+00,0
1571,370.074911,0.000000e+00,0.000000e+00,0
1572,370.310277,0.000000e+00,0.000000e+00,0
1573,370.545664,0.000000e+00,0.000000e+00,0
1574,370.781015,0.000000e+00,0.000000e+00,0
1575,371.016362,0.000000e+00,0.000000e+00,0
1576,371.251762,0.000000e+00,0.000000e+00,0
1577,371.487161,0.000000e+00,0.000000e+00,0
1578,371.722622,0.000000e+00,0.000000e+00,0
1579,371.957970,0.000000e+00,0.000000e+00,0
1580,372.193328,0.000000e+00,0.000000e+00,4
1581,372.428777,0.000000e+00,0.000000e+00,4
1582,372.664163,0.000000e+00,0.000000e+00,4
1583,372.899539,0.000000e+00,0.000000e+00,0
1584,373.134935,0.000000e+00,0.000000e+00,0
1585,373.370319,0.000000e+00,0.000000e+00,0
1586,373.605780,0.000000e+00,0.000000e+00,0
1587,373.841178,0.000000e+00,0.000000e+00,0
1588,374.076558,0.000000e+00,0.000000e+00,0
1589,374.311903,0.000000e+00,0.000000e+00,0
1590,374.547287,0.000000e+00,0.000000e+00,0
1591,374.783151,0.000000e+00,0.000000e+00,0
1592,375.018054,0.000000e+00,0.000000e+00,0
1593,375.253451,0.000000e+00,0.000000e+00,0
1594,375.488875,0.000000e+00,0.000000e+00,0
1595,375.724282,0.000000e+00,0.000000e+00,0
1596,375.959646,0.000000e+00,0.000000e+00,0
1597,376.194985,0.000000e+00,0.000000e+00,0
1598,376.430399,0.000000e+00,0.000000e+00,0
1599,376.665753,0.000000e+00,0.000000e+00,0
1600,376.901163,0.000000e+00,0.000000e+00,0
1601,377.136573,0.000000e+00,0.000000e+00,0
1602,377.371928,0.000000e+00,0.000000e+00,0
1603,377.607344,0.000000e+00,0.000000e+00,0
1604,377.842736,0.000000e+00,0.000000e+00,0
1605,378.078115,0.000000e+00,0.000000e+00,0
1606,378.313478,0.000000e+00,0.000000e+00,0
1607,378.548880,0.000000e+00,0.000000e+00,0
1608,378.784275,0.000000e+00,0.000000e+00,0
1609,379.019646,0.000000e+00,0.000000e+00,0
1610,379.255135,0.000000e+00,0.000000e+00,0
1611,379.490477,0.000000e+00,0.000000e+00,0
1612,379.725812,0.000000e+00,0.000000e+00,0
1613,379.961174,0.000000e+00,0.000000e+00,0
1614,380.196546,0.000000e+00,0.000000e+00,0
1615,380.431930,0.000000e+00,0.000000e+00,0
1616,380.667294,0.000000e+00,0.000000e+00,0
1617,380.902691,0.000000e+00,0.000000e+00,0
1618,381.138143,0.000000e+00,0.000000e+00,0
1619,381.373472,0.000000e+00,0.000000e+00,0
1620,381.608895,0.000000e+00,0.000000e+00,0
1621,381.844252,0.000000e+00,0.000000e+00,0
1622,382.079651,0.000000e+00,0.000000e+00,0
1623,382.315032,0.000000e+00,0.000000e+00,0
1624,382.550441,0.000000e+00,0.000000e+00,0
1625,382.785830,0.000000e+00,0.000000e+00,0
1626,383.021301,0.000000e+00,0.000000e+00,0
1627,383.256634,0.000000e+00,0.000000e+00,0
1628,383.492061,0.000000e+00,0.000000e+00,0
1629,383.727465,0.000000e+00,0.000000e+00,0
1630,383.962828,0.000000e+00,0.000000e+00,0
1631,384.198209,0.000000e+00,0.000000e+00,0
1632,384.433608,0.000000e+00,0.000000e+00,0
1633,384.669043,0.000000e+00,0.000000e+00,0
1634,384.904432,0.000000e+00,0.000000e+00,0
1635,385.139787,0.000000e+00,0.000000e+00,0
1636,385.375186,0.000000e+00,0.000000e+00,0
1637,385.610600,0.000000e+00,0.000000e+00,0
1638,385.846039,0.000000e+00,0.000000e+00,0
1639,386.081398,0.000000e+00,0.000000e+00,0
1640,386.316785,0.000000e+00,0.000000e+00,0
1641,386.552177,0.000000e+00,0.000000e+00,0
1642,386.787651,0.000000e+00,0.000000e+00,0
1643,387.023003,0.000000e+00,0.000000e+00,0
1644,387.258351,0.000000e+00,0.000000e+00,0
1645,387.493771,0.000000e+00,0.000000e+00,0
1646,387.729145,0.000000e+00,0.000000e+00,0
1647,387.964511,0.000000e+00,0.000000e+00,0
1648,388.199882,0.000000e+00,0.000000e+00,0
1649,388.435305,0.000000e+00,0.000000e+00,0
1650,388.670770,0.000000e+00,0.000000e+00,0
1651,388.906069,0.000000e+00,0.000000e+00,0
1652,389.141476,0.000000e+00,0.000000e+00,0
1653,389.376890,0.000000e+00,0.000000e+00,0
1654,389.612265,0.000000e+00,0.000000e+00,0
1655,389.847675,0.000000e+00,0.000000e+00,0
1656,390.083063,0.000000e+00,0.000000e+00,0
1657,390.318493,0.000000e+00,0.000000e+00,0
1658,390.553940,0.000000e+00,0.000000e+00,0
1659,390.789243,0.000000e+00,0.000000e+00,0
1660,391.024734,0.000000e+00,0.000000e+00,0
1661,391.260047,0.000000e+00,0.000000e+00,0
1662,391.495426,0.000000e+00,0.000000e+00,0
1663,391.730803,0.000000e+00,0.000000e+00,0
1664,391.966212,0.000000e+00,0.000000e+00,0
1665,392.201599,0.000000e+00,0.000000e+00,0
1666,392.437035,0.000000e+00,0.000000e+00,0
1667,392.672450,0.000000e+00,0.000000e+00,0
1668,392.907865,0.000000e+00,0.000000e+00,0
1669,393.143234,0.000000e+00,0.000000e+00,0
1670,393.378577,0.000000e+00,0.000000e+00,0
1671,393.613990,0.000000e+00,0.000000e+00,0
1672,393.849336,0.000000e+00,0.000000e+00,0
1673,394.084724,0.000000e+00,0.000000e+00,0
1674,394.320205,0.000000e+00,0.000000e+00,0
1675,394.555538,0.000000e+00,0.000000e+00,0
1676,394.790966,0.000000e+00,0.000000e+00,0
1677,395.026298,0.000000e+00,0.000000e+00,0
1678,395.261687,0.000000e+00,0.000000e+00,0
1679,395.497105,0.000000e+00,0.000000e+00,0
1680,395.732676,0.000000e+00,0.000000e+00,0
1681,395.967866,0.000000e+00,0.000000e+00,0
1682,396.203321,0.000000e+00,0.000000e+00,0
1683,396.438678,0.000000e+00,0.000000e+00,0
1684,396.674082,0.000000e+00,0.000000e+00,0
1685,396.909453,0.000000e+00,0.000000e+00,0
1686,397.144795,0.000000e+00,0.000000e+00,0
1687,397.380271,0.000000e+00,0.000000e+00,0
1688,397.615609,0.000000e+00,0.000000e+00,0
1689,397.850978,0.000000e+00,0.000000e+00,0
1690,398.086370,0.000000e+00,0.000000e+00,0
1691,398.321825,0.000000e+00,0.000000e+00,0
1692,398.557200,0.000000e+00,0.000000e+00,0
1693,398.792652,0.000000e+00,0.000000e+00,0
1694,399.028031,0.000000e+00,0.000000e+00,0
1695,399.263370,0.000000e+00,0.000000e+00,0
1696,399.498787,0.000000e+00,0.000000e+00,0
1697,399.734186,0.000000e+00,0.000000e+00,0
1698,399.969561,0.000000e+00,0.000000e+00,0
1699,400.204975,0.000000e+00,0.000000e+00,0
1700,400.440428,0.000000e+00,0.000000e+00,0
1701,400.675757,0.000000e+00,0.000000e+00,0
1702,400.911127,0.000000e+00,0.000000e+00,0
1703,401.146522,0.000000e+00,0.000000e+00,0
1704,401.381925,0.000000e+00,0.000000e+00,0
1705,401.617337,0.000000e+00,0.000000e+00,0
1706,401.852728,0.000000e+00,0.000000e+00,0
1707,402.088243,0.000000e+00,0.000000e+00,0
1708,402.323708,0.000000e+00,0.000000e+00,0
1709,402.559085,0.000000e+00,0.000000e+00,0
1710,402.794459,0.000000e+00,0.000000e+00,0
1711,403.029911,0.000000e+00,0.000000e+00,0
1712,403.265297,0.000000e+00,0.000000e+00,0
1713,403.500732,0.000000e+00,0.000000e+00,0
1714,403.736185,0.000000e+00,0.000000e+00,0
1715,403.971614,0.000000e+00,0.000000e+00,0
1716,404.207001,0.000000e+00,0.000000e+00,0
1717,404.442387,0.000000e+00,0.000000e+00,0
1718,404.677759,0.000000e+00,0.000000e+00,0
1719,404.913127,0.000000e+00,0.000000e+00,0
1720,405.148503,0.000000e+00,0.000000e+00,0
1721,405.383931,0.000000e+00,0.000000e+00,0
1722,405.619290,0.000000e+00,0.000000e+00,0
1723,405.854732,0.000000e+00,0.000000e+00,0
1724,406.090083,0.000000e+00,0.000000e+00,0
1725,406.325524,0.000000e+00,0.000000e+00,0
1726,406.560897,0.000000e+00,0.000000e+00,0
1727,406.796275,0.000000e+00,0.000000e+00,0
1728,407.031649,0.000000e+00,0.000000e+00,0
1729,407.267060,0.000000e+00,0.000000e+00,0
1730,407.502460,0.000000e+00,0.000000e+00,0
1731,407.737893,0.000000e+00,0.000000e+00,0
1732,407.973325,0.000000e+00,0.000000e+00,0
1733,408.208714,0.000000e+00,0.000000e+00,0
1734,408.444113,0.000000e+00,0.000000e+00,0
1735,408.679562,0.000000e+00,0.000000e+00,0
1736,408.914968,0.000000e+00,0.000000e+00,0
1737,409.150370,0.000000e+00,0.000000e+00,0
1738,409.385794,0.000000e+00,0.000000e+00,0
1739,409.621207,0.000000e+00,0.000000e+00,0
1740,409.856611,0.000000e+00,0.000000e+00,0
1741,410.092026,0.000000e+00,0.000000e+00,0
1742,410.327429,0.000000e+00,0.000000e+00,0
1743,410.562829,0.000000e+00,0.000000e+00,0
1744,410.798239,0.000000e+00,0.000000e+00,0
1745,411.033640,0.000000e+00,0.000000e+00,0
1746,411.269051,0.000000e+00,0.000000e+00,0
1747,411.504452,0.000000e+00,0.000000e+00,0
1748,411.739922,0.000000e+00,0.000000e+00,0
1749,411.975286,0.000000e+00,0.000000e+00,0
1750,412.210755,0.000000e+00,0.000000e+00,0
1751,412.446265,0.000000e+00,0.000000e+00,0
1752,412.681689,0.000000e+00,0.000000e+00,0
1753,412.917220,0.000000e+00,0.000000e+00,4
1754,413.152662,0.000000e+00,0.000000e+00,4
1755,413.388149,0.000000e+00,0.000000e+00,4
1756,413.623593,0.000000e+00,0.000000e+00,4
1757,413.858909,0.000000e+00,0.000000e+00,0
1758,414.094287,0.000000e+00,0.000000e+00,0
1759,414.329699,0.000000e+00,0.000000e+00,0
1760,414.565106,0.000000e+00,0.000000e+00,0
1761,414.800521,0.000000e+00,0.000000e+00,0
1762,415.035942,0.000000e+00,0.000000e+00,0
1763,415.271332,0.000000e+00,0.000000e+00,0
1764,415.506844,0.000000e+00,0.000000e+00,0
1765,415.742292,0.000000e+00,0.000000e+00,0
1766,415.977710,0.000000e+00,0.000000e+00,0
1767,416.213188,0.000000e+00,0.000000e+00,0
1768,416.448627,0.000000e+00,0.000000e+00,0
1769,416.683994,0.000000e+00,0.000000e+00,0
1770,416.919357,0.000000e+00,0.000000e+00,0
1771,417.154789,0.000000e+00,0.000000e+00,0
1772,417.390142,0.000000e+00,0.000000e+00,0
1773,417.625589,0.000000e+00,0.000000e+00,0
1774,417.860944,0.000000e+00,0.000000e+00,0
1775,418.096305,0.000000e+00,0.000000e+00,0
1776,418.340889,0.000000e+00,0.000000e+00,0
1777,418.567073,0.000000e+00,0.000000e+00,0
